"","participant_id","system_generated_id","experiment_sequence","experiment_order","is_main_trial","task","visualization_size","trial_order","image_file_order","answering_time","answer","image_file_name","timestamp","page_name","answer_numeric"
"3148","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S1-D3",1," t1"," s1",16,115,1607.7," correct"," T1S1D3-13-s1_115_t1lt2lt3r"," 2021-03-24T11:11:12+0100"," trial_T1_S1_D3",1
"3248","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S1-D3",1," t1"," s1",17,107,1781.6," correct"," T1S1D3-14-s1_107_t1lt2lt3l"," 2021-03-24T11:11:12+0100"," trial_T1_S1_D3",1
"3348","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S1-D3",1," t1"," s1",18,89,1304," correct"," T1S1D3-15-s1_89_t1lt2rt3l"," 2021-03-24T11:11:12+0100"," trial_T1_S1_D3",1
"3448","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S1-D3",1," t1"," s1",19,97,1537.7," correct"," T1S1D3-16-s1_97_t1lt2rt3r"," 2021-03-24T11:11:12+0100"," trial_T1_S1_D3",1
"3547","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S1-D3",1," t1"," s1",20,113,1366.8," correct"," T1S1D3-17-s1_113_t1rt2lt3r"," 2021-03-24T11:11:12+0100"," trial_T1_S1_D3",1
"3647","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S1-D3",1," t1"," s1",21,103,1348.3," correct"," T1S1D3-18-s1_103_t1rt2lt3l"," 2021-03-24T11:11:12+0100"," trial_T1_S1_D3",1
"3747","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S1-D3",1," t1"," s1",22,83,2075," correct"," T1S1D3-19-s1_83_t1rt2rt3l"," 2021-03-24T11:11:12+0100"," trial_T1_S1_D3",1
"3847","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S1-D3",1," t1"," s1",23,302,1338.6," correct"," T1S1D3-attn-s1_302_t1l"," 2021-03-24T11:11:12+0100"," trial_T1_S1_D3",1
"3947","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S1-D3",1," t1"," s1",24,110,1841.2," correct"," T1S1D3-20-s1_110_t1rt2lt3r"," 2021-03-24T11:11:12+0100"," trial_T1_S1_D3",1
"4047","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S1-D3",1," t1"," s1",25,94,1647.2," correct"," T1S1D3-21-s1_94_t1rt2rt3r"," 2021-03-24T11:11:12+0100"," trial_T1_S1_D3",1
"4147","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S1-D3",1," t1"," s1",26,105,1345.3," correct"," T1S1D3-22-s1_105_t1lt2lt3l"," 2021-03-24T11:11:12+0100"," trial_T1_S1_D3",1
"4247","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S1-D3",1," t1"," s1",27,82,1533.4," correct"," T1S1D3-23-s1_82_t1rt2rt3l"," 2021-03-24T11:11:12+0100"," trial_T1_S1_D3",1
"4347","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S1-D3",1," t1"," s1",28,86,1707.3," correct"," T1S1D3-24-s1_86_t1lt2rt3l"," 2021-03-24T11:11:12+0100"," trial_T1_S1_D3",1
"4447","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S1-D3",1," t1"," s1",29,109,1275.6," correct"," T1S1D3-25-s1_109_t1lt2lt3l"," 2021-03-24T11:11:12+0100"," trial_T1_S1_D3",1
"4547","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S1-D3",1," t1"," s1",30,90,1253.4," correct"," T1S1D3-26-s1_90_t1rt2rt3r"," 2021-03-24T11:11:12+0100"," trial_T1_S1_D3",1
"4647","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S1-D3",1," t1"," s1",31,303,1025.1," correct"," T1S1D3-attn-s1_303_t1r"," 2021-03-24T11:11:12+0100"," trial_T1_S1_D3",1
"4747","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S1-D3",1," t1"," s1",32,85,1693," correct"," T1S1D3-27-s1_85_t1lt2rt3l"," 2021-03-24T11:11:12+0100"," trial_T1_S1_D3",1
"4847","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S1-D3",1," t1"," s1",33,106,1689.9," correct"," T1S1D3-28-s1_106_t1lt2lt3l"," 2021-03-24T11:11:12+0100"," trial_T1_S1_D3",1
"4946","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S1-D3",1," t1"," s1",34,102,1372.8," correct"," T1S1D3-29-s1_102_t1rt2lt3l"," 2021-03-24T11:11:12+0100"," trial_T1_S1_D3",1
"1749","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",2,35,2867.3," correct"," T1S2D1-1-s2_35_t1lt2lt3r"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"1849","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",3,30,1858.5," correct"," T1S2D1-2-s2_30_t1rt2lt3r"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"1949","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",4,22,2135.9," correct"," T1S2D1-3-s2_22_t1rt2lt3l"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"2049","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",5,21,2461.4," correct"," T1S2D1-4-s2_21_t1rt2lt3l"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"2149","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",6,27,1519.8," correct"," T1S2D1-5-s2_27_t1lt2lt3l"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"2249","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",7,300,1683.4," correct"," T1S2D1-attn-s2_300_t1l"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"2349","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",8,14,2717.1," correct"," T1S2D1-6-s2_14_t1rt2rt3r"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"2449","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",9,15,1639.6," correct"," T1S2D1-7-s2_15_t1lt2rt3r"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"2549","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",10,37,1524.9," correct"," T1S2D1-8-s2_37_t1lt2lt3r"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"2649","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",11,25,2298.2," correct"," T1S2D1-9-s2_25_t1lt2lt3l"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"2749","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",12,13,1899.2," correct"," T1S2D1-10-s2_13_t1rt2rt3r"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"2849","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",13,29,1639.9," correct"," T1S2D1-11-s2_29_t1lt2lt3l"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"2949","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",14,1,1840.6," correct"," T1S2D1-12-s2_1_t1rt2rt3l"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"3049","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",15,301,1247," correct"," T1S2D1-attn-s2_301_t1r"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"3149","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",16,2,2435.7," correct"," T1S2D1-13-s2_2_t1rt2rt3l"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"3249","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",17,19,2014.6," correct"," T1S2D1-14-s2_19_t1lt2rt3r"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"3349","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",18,38,1892.4," correct"," T1S2D1-15-s2_38_t1lt2lt3r"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"3449","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",19,7,1539," correct"," T1S2D1-16-s2_7_t1lt2rt3l"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"3548","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",20,39,1782.8," correct"," T1S2D1-17-s2_39_t1lt2lt3r"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"3648","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",21,17,1963.3," correct"," T1S2D1-18-s2_17_t1lt2rt3r"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"3748","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",22,18,1618.6," correct"," T1S2D1-19-s2_18_t1lt2rt3r"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"3848","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",23,302,1284," correct"," T1S2D1-attn-s2_302_t1l"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"3948","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",24,23,3782.1," correct"," T1S2D1-20-s2_23_t1rt2lt3l"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"4048","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",25,34,1761.1," correct"," T1S2D1-21-s2_34_t1rt2lt3r"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"4148","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",26,33,1372," correct"," T1S2D1-22-s2_33_t1rt2lt3r"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"4248","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",27,3,1862.9," correct"," T1S2D1-23-s2_3_t1rt2rt3l"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"4348","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",28,11,1585.4," correct"," T1S2D1-24-s2_11_t1rt2rt3r"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"4448","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",29,26,1748.2," correct"," T1S2D1-25-s2_26_t1lt2lt3l"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"4548","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",30,6,1753.3," correct"," T1S2D1-26-s2_6_t1lt2rt3l"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"4648","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",31,303,1415.5," correct"," T1S2D1-attn-s2_303_t1r"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"4748","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",32,10,1216.4," correct"," T1S2D1-27-s2_10_t1rt2rt3r"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"4848","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",33,9,2106.8," correct"," T1S2D1-28-s2_9_t1lt2rt3l"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"4947","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S2-D1",1," t1"," s2",34,31,1775.2," correct"," T1S2D1-29-s2_31_t1rt2lt3r"," 2021-03-24T11:04:26+0100"," trial_T1_S2_D1",1
"1750","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",2,53,1191.9," correct"," T1S3D2-1-s3_53_t1rt2rt3r"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"1850","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",3,63,1981.2," correct"," T1S3D2-2-s3_63_t1rt2lt3l"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"1950","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",4,51,1485.1," correct"," T1S3D2-3-s3_51_t1rt2rt3r"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"2050","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",5,74,1416," correct"," T1S3D2-4-s3_74_t1rt2lt3r"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"2150","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",6,73,1250.3," correct"," T1S3D2-5-s3_73_t1rt2lt3r"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"2250","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",7,300,1268.1," correct"," T1S3D2-attn-s3_300_t1l"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"2350","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",8,62,1803.4," correct"," T1S3D2-6-s3_62_t1rt2lt3l"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"2450","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",9,41,1515.2," correct"," T1S3D2-7-s3_41_t1rt2rt3l"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"2550","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",10,57,1417.9," correct"," T1S3D2-8-s3_57_t1lt2rt3r"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"2650","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",11,49,1800.6," correct"," T1S3D2-9-s3_49_t1lt2rt3l"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"2750","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",12,78,961.1," correct"," T1S3D2-10-s3_78_t1lt2lt3r"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"2850","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",13,47,2002.3," correct"," T1S3D2-11-s3_47_t1lt2rt3l"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"2950","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",14,66,1157.1," correct"," T1S3D2-12-s3_66_t1lt2lt3l"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"3050","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",15,301,1538.4," correct"," T1S3D2-attn-s3_301_t1r"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"3150","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",16,55,1512.2," correct"," T1S3D2-13-s3_55_t1lt2rt3r"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"3250","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",17,67,1463.3," correct"," T1S3D2-14-s3_67_t1lt2lt3l"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"3350","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",18,70,1182.4," correct"," T1S3D2-15-s3_70_t1rt2lt3r"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"3450","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",19,58,1578.7," correct"," T1S3D2-16-s3_58_t1lt2rt3r"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"3549","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",20,75,870.2," correct"," T1S3D2-17-s3_75_t1lt2lt3r"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"3649","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",21,71,1361.4," correct"," T1S3D2-18-s3_71_t1rt2lt3r"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"3749","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",22,59,1809.8," correct"," T1S3D2-19-s3_59_t1lt2rt3r"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"3849","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",23,302,1125.5," correct"," T1S3D2-attn-s3_302_t1l"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"3949","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",24,46,886," correct"," T1S3D2-20-s3_46_t1lt2rt3l"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"4049","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",25,42,1280.2," correct"," T1S3D2-21-s3_42_t1rt2rt3l"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"4149","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",26,61,1636.4," correct"," T1S3D2-22-s3_61_t1rt2lt3l"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"4249","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",27,79,1355.5," correct"," T1S3D2-23-s3_79_t1lt2lt3r"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"4349","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",28,43,1158.7," correct"," T1S3D2-24-s3_43_t1rt2rt3l"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"4449","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",29,50,1324," correct"," T1S3D2-25-s3_50_t1rt2rt3r"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"4549","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",30,69,3361.3," correct"," T1S3D2-26-s3_69_t1lt2lt3l"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"4649","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",31,303,1078.4," correct"," T1S3D2-attn-s3_303_t1r"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"4749","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",32,77,1358.7," correct"," T1S3D2-27-s3_77_t1lt2lt3r"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"4849","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",33,65,1299.4," correct"," T1S3D2-28-s3_65_t1lt2lt3l"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"4948","5fa1d18111c21e352ba369c3"," 69aadcea147d0c35508b6ae3af40b4a2",30," T1-S3-D2",1," t1"," s3",34,45,1815.9," correct"," T1S3D2-29-s3_45_t1lt2rt3l"," 2021-03-24T11:08:00+0100"," trial_T1_S3_D2",1
"1751","5ef51b6e85fd34168e8957fb"," 71c0d71e2f27571694c3f71d1428107e",32," T1-S1-D3",1," t1"," s1",2,115,992," correct"," T1S1D3-1-s1_115_t1lt2lt3r"," 2021-03-24T10:58:58+0100"," trial_T1_S1_D3",1
"1851","5ef51b6e85fd34168e8957fb"," 71c0d71e2f27571694c3f71d1428107e",32," T1-S1-D3",1," t1"," s1",3,110,619," correct"," T1S1D3-2-s1_110_t1rt2lt3r"," 2021-03-24T10:58:58+0100"," trial_T1_S1_D3",1
"1951","5ef51b6e85fd34168e8957fb"," 71c0d71e2f27571694c3f71d1428107e",32," T1-S1-D3",1," t1"," s1",4,86,628," correct"," T1S1D3-3-s1_86_t1lt2rt3l"," 2021-03-24T10:58:58+0100"," trial_T1_S1_D3",1
"2051","5ef51b6e85fd34168e8957fb"," 71c0d71e2f27571694c3f71d1428107e",32," T1-S1-D3",1," t1"," s1",5,103,978," correct"," T1S1D3-4-s1_103_t1rt2lt3l"," 2021-03-24T10:58:58+0100"," trial_T1_S1_D3",1
"2151","5ef51b6e85fd34168e8957fb"," 71c0d71e2f27571694c3f71d1428107e",32," T1-S1-D3",1," t1"," s1",6,83,719," correct"," T1S1D3-5-s1_83_t1rt2rt3l"," 2021-03-24T10:58:58+0100"," trial_T1_S1_D3",1
"2251","5ef51b6e85fd34168e8957fb"," 71c0d71e2f27571694c3f71d1428107e",32," T1-S1-D3",1," t1"," s1",7,300,642," correct"," T1S1D3-attn-s1_300_t1l"," 2021-03-24T10:58:58+0100"," trial_T1_S1_D3",1
"2351","5ef51b6e85fd34168e8957fb"," 71c0d71e2f27571694c3f71d1428107e",32," T1-S1-D3",1," t1"," s1",8,102,1071," correct"," T1S1D3-6-s1_102_t1rt2lt3l"," 2021-03-24T10:58:58+0100"," trial_T1_S1_D3",1
"2451","5ef51b6e85fd34168e8957fb"," 71c0d71e2f27571694c3f71d1428107e",32," T1-S1-D3",1," t1"," s1",9,89,762," correct"," T1S1D3-7-s1_89_t1lt2rt3l"," 2021-03-24T10:58:58+0100"," trial_T1_S1_D3",1
"2551","5ef51b6e85fd34168e8957fb"," 71c0d71e2f27571694c3f71d1428107e",32," T1-S1-D3",1," t1"," s1",10,117,846," correct"," T1S1D3-8-s1_117_t1lt2lt3r"," 2021-03-24T10:58:58+0100"," trial_T1_S1_D3",1
"2651","5ef51b6e85fd34168e8957fb"," 71c0d71e2f27571694c3f71d1428107e",32," T1-S1-D3",1," t1"," s1",11,105,838," correct"," T1S1D3-9-s1_105_t1lt2lt3l"," 2021-03-24T10:58:58+0100"," trial_T1_S1_D3",1
"2751","5ef51b6e85fd34168e8957fb"," 71c0d71e2f27571694c3f71d1428107e",32," T1-S1-D3",1," t1"," s1",12,81,830," correct"," T1S1D3-10-s1_81_t1rt2rt3l"," 2021-03-24T10:58:58+0100"," trial_T1_S1_D3",1
"2851","5ef51b6e85fd34168e8957fb"," 71c0d71e2f27571694c3f71d1428107e",32," T1-S1-D3",1," t1"," s1",13,98,1088," correct"," T1S1D3-11-s1_98_t1lt2rt3r"," 2021-03-24T10:58:58+0100"," trial_T1_S1_D3",1
"2951","5ef51b6e85fd34168e8957fb"," 71c0d71e2f27571694c3f71d1428107e",32," T1-S1-D3",1," t1"," s1",14,106,769," correct"," T1S1D3-12-s1_106_t1lt2lt3l"," 2021-03-24T10:58:58+0100"," trial_T1_S1_D3",1
"3051","5ef51b6e85fd34168e8957fb"," 71c0d71e2f27571694c3f71d1428107e",32," T1-S1-D3",1," t1"," s1",15,301,839," correct"," T1S1D3-attn-s1_301_t1r"," 2021-03-24T10:58:58+0100"," trial_T1_S1_D3",1
"3151","5ef51b6e85fd34168e8957fb"," 71c0d71e2f27571694c3f71d1428107e",32," T1-S1-D3",1," t1"," s1",16,97,749," correct"," T1S1D3-13-s1_97_t1lt2rt3r"," 2021-03-24T10:58:58+0100"," trial_T1_S1_D3",1
"3251","5ef51b6e85fd34168e8957fb"," 71c0d71e2f27571694c3f71d1428107e",32," T1-S1-D3",1," t1"," s1",17,95,670," correct"," T1S1D3-14-s1_95_t1lt2rt3r"," 2021-03-24T10:58:58+0100"," trial_T1_S1_D3",1
"3351","5ef51b6e85fd34168e8957fb"," 71c0d71e2f27571694c3f71d1428107e",32," T1-S1-D3",1," t1"," s1",18,113,677," correct"," T1S1D3-15-s1_113_t1rt2lt3r"," 2021-03-24T10:58:58+0100"," trial_T1_S1_D3",1
"3451","5ef51b6e85fd34168e8957fb"," 71c0d71e2f27571694c3f71d1428107e",32," T1-S1-D3",1," t1"," s1",19,114,594," correct"," T1S1D3-16-s1_114_t1rt2lt3r"," 2021-03-24T10:58:58+0100"," trial_T1_S1_D3",1
