"","participant_id","system_generated_id","experiment_sequence","experiment_order","is_main_trial","task","visualization_size","trial_order","image_file_order","answering_time","answer","image_file_name","timestamp","page_name","answer_numeric"
"2328","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",8,59,921.099999992," correct"," T3S2D2-6-s2_59_t1lt2rt3r"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"2428","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",9,73,1058.9," correct"," T3S2D2-7-s2_73_t1rt2lt3r"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"2528","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",10,65,1765," correct"," T3S2D2-8-s2_65_t1lt2lt3l"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"2628","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",11,71,1138.1," correct"," T3S2D2-9-s2_71_t1rt2lt3r"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"2728","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",12,43,2353.3," correct"," T3S2D2-10-s2_43_t1rt2rt3l"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"2828","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",13,53,968.399999998," correct"," T3S2D2-11-s2_53_t1rt2rt3r"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"2928","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",14,69,1052.9," correct"," T3S2D2-12-s2_69_t1lt2lt3l"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"3028","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",15,301,968.400000012," correct"," T3S2D2-attn-s2_301_t3r"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"3128","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",16,70,1828.1," correct"," T3S2D2-13-s2_70_t1rt2lt3r"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"3228","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",17,57,1402.2," correct"," T3S2D2-14-s2_57_t1lt2rt3r"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"3328","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",18,46,964.699999997," correct"," T3S2D2-15-s2_46_t1lt2rt3l"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"3428","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",19,49,952.499999999," error"," T3S2D2-16-s2_49_t1lt2rt3l"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",0
"3528","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",20,42,2176.8," error"," T3S2D2-17-s2_42_t1rt2rt3l"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",0
"3628","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",21,50,2072.6," correct"," T3S2D2-18-s2_50_t1rt2rt3r"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"3728","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",22,51,902.199999997," correct"," T3S2D2-19-s2_51_t1rt2rt3r"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"3828","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",23,302,929.199999999," correct"," T3S2D2-attn-s2_302_t3l"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"3928","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",24,45,1947.7," correct"," T3S2D2-20-s2_45_t1lt2rt3l"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"4028","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",25,58,1912.50000001," correct"," T3S2D2-21-s2_58_t1lt2rt3r"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"4128","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",26,55,1545.19999999," correct"," T3S2D2-22-s2_55_t1lt2rt3r"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"4228","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",27,79,1201.8," correct"," T3S2D2-23-s2_79_t1lt2lt3r"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"4328","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",28,54,1253.4," correct"," T3S2D2-24-s2_54_t1rt2rt3r"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"4428","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",29,63,2382.60000001," correct"," T3S2D2-25-s2_63_t1rt2lt3l"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"4528","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",30,67,1158.79999999," correct"," T3S2D2-26-s2_67_t1lt2lt3l"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"4628","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",31,303,1029.4," correct"," T3S2D2-attn-s2_303_t3r"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"4728","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",32,77,1178," correct"," T3S2D2-27-s2_77_t1lt2lt3r"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"4828","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",33,75,1670.50000001," correct"," T3S2D2-28-s2_75_t1lt2lt3r"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"4928","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S2-D2",1," t3"," s2",34,66,1262.6," correct"," T3S2D2-29-s2_66_t1lt2lt3l"," 2021-03-24T11:02:17+0100"," trial_T3_S2_D2",1
"1729","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",2,119,1054.29999999," correct"," T3S3D3-1-s3_119_t1lt2lt3r"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"1829","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",3,83,1618.9," correct"," T3S3D3-2-s3_83_t1rt2rt3l"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"1929","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",4,107,1043.3," correct"," T3S3D3-3-s3_107_t1lt2lt3l"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"2029","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",5,94,1011," correct"," T3S3D3-4-s3_94_t1rt2rt3r"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"2129","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",6,93,1914.5," correct"," T3S3D3-5-s3_93_t1rt2rt3r"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"2229","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",7,300,913.3," correct"," T3S3D3-attn-s3_300_t3l"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"2329","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",8,114,1403.2," correct"," T3S3D3-6-s3_114_t1rt2lt3r"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"2429","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",9,102,1257.6," correct"," T3S3D3-7-s3_102_t1rt2lt3l"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"2529","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",10,87,868.499999997," correct"," T3S3D3-8-s3_87_t1lt2rt3l"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"2629","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",11,98,1031.20000001," correct"," T3S3D3-9-s3_98_t1lt2rt3r"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"2729","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",12,113,1589.4," correct"," T3S3D3-10-s3_113_t1rt2lt3r"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"2829","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",13,103,2068.19999999," correct"," T3S3D3-11-s3_103_t1rt2lt3l"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"2929","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",14,90,1103," correct"," T3S3D3-12-s3_90_t1rt2rt3r"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"3029","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",15,301,808.999999994," correct"," T3S3D3-attn-s3_301_t3r"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"3129","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",16,115,768.100000001," correct"," T3S3D3-13-s3_115_t1lt2lt3r"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"3229","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",17,118,1136.50000001," correct"," T3S3D3-14-s3_118_t1lt2lt3r"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"3329","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",18,89,1514.19999999," correct"," T3S3D3-15-s3_89_t1lt2rt3l"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"3429","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",19,101,1559.70000001," correct"," T3S3D3-16-s3_101_t1rt2lt3l"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"3529","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",20,109,2622.29999999," correct"," T3S3D3-17-s3_109_t1lt2lt3l"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"3629","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",21,95,1201.9," correct"," T3S3D3-18-s3_95_t1lt2rt3r"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"3729","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",22,81,1936.10000001," correct"," T3S3D3-19-s3_81_t1rt2rt3l"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"3829","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",23,302,957.800000004," correct"," T3S3D3-attn-s3_302_t3l"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"3929","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",24,91,908.7," correct"," T3S3D3-20-s3_91_t1rt2rt3r"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"4029","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",25,105,1874.9," correct"," T3S3D3-21-s3_105_t1lt2lt3l"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"4129","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",26,85,1006.8," correct"," T3S3D3-22-s3_85_t1lt2rt3l"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"4229","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",27,97,998.899999991," correct"," T3S3D3-23-s3_97_t1lt2rt3r"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"4329","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",28,82,1137.40000001," correct"," T3S3D3-24-s3_82_t1rt2rt3l"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"4429","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",29,111,901.100000003," correct"," T3S3D3-25-s3_111_t1rt2lt3r"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"4529","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",30,86,1436.5," correct"," T3S3D3-26-s3_86_t1lt2rt3l"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"4629","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",31,303,885.299999994," correct"," T3S3D3-attn-s3_303_t3r"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"4729","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",32,117,1124.80000001," correct"," T3S3D3-27-s3_117_t1lt2lt3r"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"4829","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",33,99,784.599999999," correct"," T3S3D3-28-s3_99_t1lt2rt3r"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"4929","5e19711e0432d32175901193"," 369733ce5108a975fb41fbe4540df74a",83," T3-S3-D3",1," t3"," s3",34,110,1170.3," correct"," T3S3D3-29-s3_110_t1rt2lt3r"," 2021-03-24T11:03:54+0100"," trial_T3_S3_D3",1
"1730","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",2,79,1375.40000002," correct"," T3S1D2-1-s1_79_t1lt2lt3r"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"1830","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",3,50,1460.29999998," correct"," T3S1D2-2-s1_50_t1rt2rt3r"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"1930","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",4,53,1413.60000003," correct"," T3S1D2-3-s1_53_t1rt2rt3r"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"2030","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",5,59,2188.7," correct"," T3S1D2-4-s1_59_t1lt2rt3r"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"2130","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",6,73,1703.09999998," correct"," T3S1D2-5-s1_73_t1rt2lt3r"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"2230","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",7,300,2522.1," correct"," T3S1D2-attn-s1_300_t3l"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"2330","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",8,42,4174.1," correct"," T3S1D2-6-s1_42_t1rt2rt3l"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"2430","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",9,62,4029.89999996," correct"," T3S1D2-7-s1_62_t1rt2lt3l"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"2530","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",10,41,2381.80000003," correct"," T3S1D2-8-s1_41_t1rt2rt3l"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"2630","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",11,67,3515.59999998," correct"," T3S1D2-9-s1_67_t1lt2lt3l"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"2730","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",12,69,1277.70000004," correct"," T3S1D2-10-s1_69_t1lt2lt3l"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"2830","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",13,74,1417.49999998," correct"," T3S1D2-11-s1_74_t1rt2lt3r"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"2930","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",14,77,2230.4," correct"," T3S1D2-12-s1_77_t1lt2lt3r"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"3030","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",15,301,1697.60000001," correct"," T3S1D2-attn-s1_301_t3r"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"3130","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",16,46,1974.89999997," correct"," T3S1D2-13-s1_46_t1lt2rt3l"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"3230","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",17,54,2112.49999999," correct"," T3S1D2-14-s1_54_t1rt2rt3r"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"3330","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",18,58,3958.70000002," correct"," T3S1D2-15-s1_58_t1lt2rt3r"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"3430","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",19,55,2274.29999999," correct"," T3S1D2-16-s1_55_t1lt2rt3r"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"3530","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",20,71,1615.90000003," correct"," T3S1D2-17-s1_71_t1rt2lt3r"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"3630","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",21,47,1252.69999995," correct"," T3S1D2-18-s1_47_t1lt2rt3l"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"3730","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",22,45,1286.60000005," correct"," T3S1D2-19-s1_45_t1lt2rt3l"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"3830","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",23,302,1896.39999997," correct"," T3S1D2-attn-s1_302_t3l"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"3930","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",24,75,2877.19999999," correct"," T3S1D2-20-s1_75_t1lt2lt3r"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"4030","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",25,78,1512.90000003," correct"," T3S1D2-21-s1_78_t1lt2lt3r"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"4130","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",26,61,1980.4," correct"," T3S1D2-22-s1_61_t1rt2lt3l"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"4230","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",27,51,1798.79999999," correct"," T3S1D2-23-s1_51_t1rt2rt3r"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"4330","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",28,65,1839.70000001," correct"," T3S1D2-24-s1_65_t1lt2lt3l"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"4430","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",29,70,1301.70000001," correct"," T3S1D2-25-s1_70_t1rt2lt3r"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"4530","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",30,57,1380.19999996," correct"," T3S1D2-26-s1_57_t1lt2rt3r"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"4630","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",31,303,1453.4," correct"," T3S1D2-attn-s1_303_t3r"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"4730","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",32,43,4052.49999999," correct"," T3S1D2-27-s1_43_t1rt2rt3l"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"4830","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",33,66,1798.40000003," correct"," T3S1D2-28-s1_66_t1lt2lt3l"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"4930","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S1-D2",1," t3"," s1",34,49,3240.79999997," correct"," T3S1D2-29-s1_49_t1lt2rt3l"," 2021-03-24T11:08:11+0100"," trial_T3_S1_D2",1
"1731","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S2-D3",1," t3"," s2",2,102,2155.39999999," correct"," T3S2D3-1-s2_102_t1rt2lt3l"," 2021-03-24T11:10:42+0100"," trial_T3_S2_D3",1
"1831","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S2-D3",1," t3"," s2",3,94,1734.50000002," correct"," T3S2D3-2-s2_94_t1rt2rt3r"," 2021-03-24T11:10:42+0100"," trial_T3_S2_D3",1
"1931","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S2-D3",1," t3"," s2",4,111,1174.59999997," correct"," T3S2D3-3-s2_111_t1rt2lt3r"," 2021-03-24T11:10:42+0100"," trial_T3_S2_D3",1
"2031","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S2-D3",1," t3"," s2",5,115,5104.30000001," correct"," T3S2D3-4-s2_115_t1lt2lt3r"," 2021-03-24T11:10:42+0100"," trial_T3_S2_D3",1
"2131","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S2-D3",1," t3"," s2",6,93,2242.29999998," correct"," T3S2D3-5-s2_93_t1rt2rt3r"," 2021-03-24T11:10:42+0100"," trial_T3_S2_D3",1
"2231","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S2-D3",1," t3"," s2",7,300,1248.00000002," correct"," T3S2D3-attn-s2_300_t3l"," 2021-03-24T11:10:42+0100"," trial_T3_S2_D3",1
"2331","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S2-D3",1," t3"," s2",8,82,3166.80000001," correct"," T3S2D3-6-s2_82_t1rt2rt3l"," 2021-03-24T11:10:42+0100"," trial_T3_S2_D3",1
"2431","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S2-D3",1," t3"," s2",9,107,3377.89999996," correct"," T3S2D3-7-s2_107_t1lt2lt3l"," 2021-03-24T11:10:42+0100"," trial_T3_S2_D3",1
"2531","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S2-D3",1," t3"," s2",10,86,1532.00000001," correct"," T3S2D3-8-s2_86_t1lt2rt3l"," 2021-03-24T11:10:42+0100"," trial_T3_S2_D3",1
"2631","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S2-D3",1," t3"," s2",11,105,2108.20000002," correct"," T3S2D3-9-s2_105_t1lt2lt3l"," 2021-03-24T11:10:42+0100"," trial_T3_S2_D3",1
"2731","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S2-D3",1," t3"," s2",12,87,2074.00000002," correct"," T3S2D3-10-s2_87_t1lt2rt3l"," 2021-03-24T11:10:42+0100"," trial_T3_S2_D3",1
"2831","5f491a3555e3b941751215e2"," 3f54ebd2fe9d5c399673cefd8d72647f",90," T3-S2-D3",1," t3"," s2",13,110,1326.79999998," correct"," T3S2D3-11-s2_110_t1rt2lt3r"," 2021-03-24T11:10:42+0100"," trial_T3_S2_D3",1
